1.711346041095788140e+00	6.341564070254356089e+00	3.679860824570241107e+00	9.173000411235397777e+00	7.932735643458988406e+00	3.208368395413504714e+00	9.861158023069723555e+00	6.664987982984152737e+00	1.743875945118300574e-01	4.630882491956728408e+00	9.629430473493428508e+03
9.103238748211733622e+00	2.959603475466150435e+00	9.268663899548352347e+00	6.153631542432920654e+00	5.830436415285783269e+00	3.658271032690657343e+00	9.569236106658625118e+00	4.306161702220942189e+00	6.343862397528433839e+00	6.370853691266052721e+00	5.729351252270665782e+02
6.433933853583180706e+00	3.060427782278983599e+00	8.647414812341482460e+00	5.936035405045851476e+00	3.884455819081210848e+00	3.222743595682010742e+00	1.136847410025959570e+00	6.102424918486375915e+00	7.826074429363073293e+00	4.224657942580687831e+00	4.259243731135236430e+02
9.156608489950071927e+00	1.255356502756268533e+00	4.878892941940416783e+00	6.424258070755656469e+00	5.696041113586421289e+00	8.894943101135160290e+00	6.840334556820058864e+00	8.250331309934056279e+00	6.621259107223452567e+00	3.442434721645400764e+00	7.279298370393709092e+02
2.725837964843913497e+00	3.499613429124586172e+00	4.081781442159303275e+00	8.268074735048397628e+00	7.109360507704451493e+00	8.268423644400447969e+00	9.251363961208090458e+00	8.147971587996188703e+00	9.622775748290449016e+00	9.498614395544963784e+00	3.895335775231787011e+03
3.209617842564853607e+00	3.923070592813427737e+00	5.752057944327310324e+00	6.905461963051507723e+00	4.647056707987084145e+00	7.877690285240651846e+00	6.320068128511474370e+00	5.958702789757001739e+00	1.453951189915392295e+00	1.713144307299628855e+00	1.000546528914954365e+03
3.132872290615925870e+00	9.624750040550562602e+00	7.621034800886483662e-01	9.602512377161882995e+00	4.771072314160162087e+00	4.359612531948301672e+00	8.468798639039167853e+00	8.314761480110387737e+00	1.339840088319377287e+00	8.117443998973643104e+00	1.479649807767727361e+04
5.107033625017567857e+00	3.231270948370465135e+00	1.083792291550875753e+00	5.922277384495735930e+00	7.803315057970144686e+00	8.856745156316405243e+00	9.716191028062517887e+00	1.231885211120751222e+00	3.967840003617260969e+00	4.867645966913713984e-01	3.660982957171491421e+02
6.357439833950753183e+00	8.876696096443666306e+00	6.872630688813100797e+00	3.887091359837431259e+00	7.599238559888622291e+00	9.966129432217728734e+00	1.122039370466176855e-02	8.280558103309530793e+00	3.262716168691412122e+00	7.470664703996837908e+00	6.613446609602728188e+01
2.370408602044111745e+00	2.018204046609119118e+00	8.095981366965979475e+00	7.673881686428225990e+00	8.112204908685797022e+00	7.573401366239354005e+00	9.586204588877311750e-01	8.828784158610758936e+00	3.776175489740941416e+00	2.196645130980404481e+00	2.151845269793848729e+03
5.675669611991279950e+00	3.458647563341976650e+00	7.098697743563720408e+00	6.946186119788744229e+00	8.501074532347509205e+00	9.935585575302798844e+00	7.995639300224364199e+00	1.415489721773900422e+00	7.626427949568991060e+00	5.668995383859755322e+00	1.063908784471082299e+03
5.631812409527486629e+00	3.372456456248537293e+00	1.607329808337866206e+00	1.730519411804216645e+00	5.759950627300580717e-01	8.053498249492413663e+00	7.439484279843108894e+00	8.567286077597106697e+00	7.041431300491427514e+00	1.677860030586749707e+00	9.874340330286155876e+00
7.359590198031949804e+00	5.578519315361046615e+00	1.086729533155342819e+00	9.051223496053218298e+00	9.023171026611102263e+00	6.278642046676889521e+00	4.196412197940792232e+00	2.379241032109745468e+00	9.760052569801924705e-01	8.059994989169776858e+00	8.523223137462731756e+03
9.667530778577011930e+00	1.404063212322370635e-01	4.793612869850441882e+00	1.060357875980657560e+00	4.185390419003550910e+00	5.806127945543347657e+00	4.291006602659260594e+00	1.722348307915821941e-01	9.878447676074753048e+00	9.258042603917457924e+00	4.001759828095320017e+02
7.723731077370295850e+00	4.006808988558559825e+00	6.894901814229617898e+00	7.097683764592926714e+00	3.402546411976979712e+00	3.968651395923961100e-01	6.223145170960156847e+00	9.480837452747801208e+00	7.477872898654629452e+00	2.279873886303154240e+00	1.264805855907134628e+03
5.558103014414208509e+00	3.902147311191478174e+00	5.465005296476357799e+00	7.240594904541098664e+00	4.867171546095598877e+00	9.123162612058816734e+00	6.921146879122538564e+00	3.523188414451139394e+00	6.123338257392730632e+00	4.553767219453411563e+00	1.414488668605285739e+03
7.920308389451476749e+00	7.449577630151638097e-02	5.855655117472683635e+00	2.349140115819292607e-01	9.793343960672807214e+00	5.075325415225449888e+00	2.787995061250136963e+00	1.106995141332282051e+00	3.416952127779527615e+00	6.340792221810694684e+00	4.125550342085670650e+02
9.728883211260253461e+00	9.440033852282236904e-01	2.102369987339096635e+00	2.769433347845423832e+00	7.660041259559528193e+00	7.897341024737947190e-01	8.943973411830519638e+00	2.189869970055740023e+00	7.180275967729452091e+00	7.605517645166885998e+00	8.411263789459405871e+01
8.930837091964431096e+00	2.075389189832438142e+00	7.232676775003637815e+00	3.530759750321994517e+00	3.882870970027985091e+00	5.083120568268940431e+00	1.311737265521554230e+00	3.587245286226543595e+00	9.404893510638984822e+00	1.806287282157287288e+00	1.392124179201471463e+02
3.151639520324607258e+00	8.072783417082806778e+00	2.499786925785435265e+00	1.647904229110694896e+00	1.905144905439351000e+00	9.856764147755283645e+00	4.133076100840487044e+00	3.959673292624605878e+00	7.570180166999548987e+00	6.273967673265379297e-01	3.830377445161498695e+00
1.695378495796279195e+00	7.198801015737460673e+00	3.196512669387145067e+00	7.016783105821579269e+00	2.286034397999137102e-01	5.903596187513713289e+00	5.442457487331790134e+00	1.448563753287674949e+00	1.187358627430374902e+00	9.281541983036383670e+00	1.113372175237029069e+03
5.050169383291315484e+00	4.990052927536980931e-01	1.485578393924342766e+00	6.725528206034685041e+00	4.767644427890656011e+00	5.976627863227763626e+00	4.582750842102168320e+00	9.255149725251341053e+00	8.252487276907972458e+00	9.801444989728549828e+00	8.423301832035206189e+02
9.392329417135517389e+00	7.286978986682411730e+00	5.253042102138150149e-01	9.991017766569731506e+00	4.733186956586549421e+00	6.099703563643343873e-01	9.914233105026427850e+00	5.703767176214432411e+00	4.590040227489703639e+00	1.978943083306328177e-01	2.180579504563110095e+04
4.284011694565087680e+00	1.832707471881191985e+00	7.189489921540744177e+00	7.866902523575691752e-02	5.330356805066167603e+00	4.371621836509809178e-01	7.148299959022735628e+00	9.530194928093333573e+00	4.332054824784536962e-01	1.030841611668406044e+00	2.777310747259563684e+01
5.155929737435346993e+00	9.824621044111832902e+00	4.114567308107998755e+00	6.155729545542656389e+00	7.616533303200375471e+00	9.279200892164283232e+00	1.770166510923184555e+00	9.114260153205236747e+00	6.264242471491315634e+00	8.056069161573311987e+00	4.749596745868703351e+02
2.955552224361167823e+00	5.001009596293441994e+00	2.089591901341980584e+00	8.546041335567958086e+00	2.045790925100825497e+00	5.483267785773366043e+00	4.179132133723797438e+00	4.958951320552151820e-01	4.121476492229073862e+00	7.843974193260597971e+00	5.145455589040183440e+03
5.289325210024439450e+00	3.047968906588411908e+00	4.454133154310441434e+00	7.742655997733134399e+00	6.681537597839831477e+00	1.109032412241612864e+00	5.312465781942653287e+00	1.986952389926170959e+00	9.784073091128059119e+00	7.386253730248428795e+00	2.324628462694551217e+03
8.100079496575418592e-01	2.482292591860100206e+00	7.812567561224592616e-01	3.700963576587827042e+00	8.226845544893929940e+00	6.675554834442065655e-01	1.653571993892031244e+00	2.674452436822520873e+00	6.240803016413002169e+00	9.746834478583917161e+00	3.593629798059303937e+01
8.227320656705543911e+00	2.009265169060388878e+00	7.100628066747386669e+00	5.563877522380455964e+00	4.916278651973373215e+00	9.083858070043303812e+00	5.881297559491940774e+00	1.372096747929688609e+00	1.649677905564783664e+00	9.219734138855230299e+00	3.474362969117389071e+02
8.020519581616114557e-01	1.379141104173796650e+00	6.531136838100271902e+00	2.243374114004348385e+00	8.260991034111457409e+00	4.160064778713562283e+00	4.823998127880385844e+00	1.286381576769235480e+00	2.816360975335341355e-01	7.592362322417372411e+00	8.620302819105306824e+00
7.398970375480484751e-01	6.401590204338348578e+00	5.375314513443449904e+00	5.184905463875858267e+00	2.996850221630743327e+00	7.560286356710962608e+00	4.006135513846922791e+00	1.512545718097556557e+00	5.604314037767221812e-01	3.425479957874649983e+00	1.736418967579878085e+02
6.080549794500912597e+00	2.203220931915427450e+00	7.422047933730614666e+00	1.087258132650079645e+00	4.719647572483106401e+00	5.367042533245971470e+00	8.210120962669403610e+00	1.179476829578159913e+00	1.674994073820990081e-02	5.337097117512867861e+00	5.526611109535608790e+01
1.507250721841454366e+00	5.716933663458365622e+00	3.290280575943038688e-01	4.906750195610419141e+00	3.907400058216070615e+00	1.562473824371770625e+00	4.678472413688216314e+00	4.771694083035309397e+00	6.788143433830562401e-01	6.769077928446383119e+00	1.314081996905424035e+02
9.136999730901166572e+00	6.134427335030937734e+00	6.271912945576284315e+00	7.484030553398740793e+00	9.360706086069424003e+00	9.824770099875554052e+00	4.926848752549473964e+00	9.450078340440054347e+00	3.592426406226435276e+00	7.276448018535097262e+00	1.831694375155938587e+03
9.367956851643143068e+00	1.623277738115957991e-01	9.205432422211860199e+00	8.850501127176501726e+00	2.054858026225105050e+00	4.097135997466684998e+00	1.229196432858845611e+00	7.471868070268447681e+00	7.774135601794165851e+00	8.809419204310184881e+00	7.458319482262723795e+03
4.414519606716867273e+00	6.300614901694244097e+00	8.436475202595982381e+00	9.337831724815803813e-01	1.191581675877670943e+00	8.177846533796870432e+00	4.419694737134859608e+00	8.028693878272374462e+00	1.503810808555217093e-03	1.150280796077335355e+00	1.770712743523338162e+01
3.683432643678146157e+00	3.976572005956746647e+00	8.337578807060012309e+00	5.097824983290283107e+00	9.179645340523743258e+00	4.246977056919615023e+00	6.696385261630333208e-01	4.579620447204653999e+00	4.110087837148636680e+00	5.494572519173973824e+00	1.713815312258617780e+02
6.398291539559243013e+00	5.890447044226676532e-01	6.175294326584520377e+00	1.322736703059393948e+00	4.318131838784950993e+00	8.923301730765345496e+00	1.338365280704960636e+00	2.087595066089322771e+00	4.230187634182930090e+00	6.039387124933970341e-01	9.771262844275102566e+01
2.862766139163948065e+00	7.746912782586234947e-01	4.770436210737763361e+00	5.733787248278138904e+00	7.492823555021944415e+00	9.232393801200275973e+00	4.376208941199938529e+00	6.278099516269031177e+00	6.006829089164411606e-01	4.753138283200081027e+00	3.153234563747539028e+02
8.700073629596982272e+00	5.922786870825657246e+00	3.751014129982330747e+00	8.924627034682197646e-01	4.985858788649463413e+00	9.187033173373460926e+00	7.389422816593027576e-01	5.308714190246837106e+00	4.263232854737951882e+00	7.594638594043186863e+00	4.871177667080353046e+01
1.511504764453301952e+00	1.711952773615817991e+00	7.160043512962875667e+00	6.799575134724468839e+00	5.176827935162682692e+00	4.558070912777267836e-02	8.556647760152495508e+00	9.873976729273945097e+00	6.674442074141515135e+00	9.332279456145661456e+00	8.982919620683243238e+02
7.578146029737168554e+00	6.841619232040919485e+00	3.512634959357029629e+00	7.965966509987554289e-01	3.217089088584668133e-01	4.505615335624683304e+00	4.595357416106377713e+00	3.861852432416449155e+00	2.992301438932964963e-01	1.993452368819540466e+00	2.957780666799479263e+01
1.365144997091086720e+00	1.273860159958439819e-01	6.191335641232299736e+00	9.894596464814098269e-01	1.483895355169587704e+00	9.911316292865135491e-01	7.646654092051191398e+00	8.833784034832106613e+00	1.187940297813743218e+00	6.156649333921374811e+00	1.567626220104409285e+01
6.196886445880050331e+00	2.813264905841944774e+00	5.885132250313013458e+00	4.332817492119760416e+00	1.076452493629853624e+00	9.582470662659533289e+00	6.786354425341579955e+00	9.539595101794938969e+00	1.510233073927372827e+00	7.941536782722405263e+00	1.114089700479406133e+02
4.206258178236420342e+00	9.296861468665312600e+00	6.869909570545775779e+00	1.471654430033559890e+00	3.247457793369090684e-01	1.256222417588782614e+00	7.126897771616185651e+00	1.054181408803134268e-01	4.782645002000550427e+00	5.530533233767334522e+00	1.671304603529597799e+01
8.122675819649323614e+00	4.465948502605501247e+00	5.486695265095598018e-02	2.187821796151787623e+00	4.755429323161630695e-01	9.809524049213443675e+00	6.384223348172429979e+00	1.920027702608573250e-02	3.852919450131664370e-01	2.255220330886886781e+00	-8.685532476537166247e+01
7.788555215010241284e+00	3.990191854596101262e+00	5.053625105839719467e+00	8.725087754752454572e+00	8.912429269580270486e+00	4.278382133647213870e+00	7.601594776395536712e+00	2.341758092627089560e+00	1.751863995531086626e+00	9.762942865808433623e+00	6.198020857319736933e+03
6.382010106193712673e+00	6.572874626922024177e+00	8.778378808585962645e+00	2.703440199086470930e-01	2.858883878680828161e+00	7.191700166517863479e+00	4.546231906286585023e+00	9.428689595535121981e+00	4.505744964190546042e+00	1.270322180424294789e+00	3.578115601806035784e+01
9.073002661518126288e+00	5.116772562461679996e-02	7.587634947029132881e+00	8.337658219629839884e-02	4.632150465449535126e+00	2.055466999392293381e+00	9.516628537634971963e+00	3.967404960101453604e+00	3.095282414916422642e-01	7.767943733625650715e+00	7.452558478237631334e+02
3.165839486872763509e+00	6.394583400919814586e+00	4.052280525104782427e+00	4.385140917009185735e+00	2.637964426722005928e+00	7.883326084240687592e+00	4.637204901378182420e+00	3.961749637798717139e-01	9.447671695782256407e+00	4.969207836228475728e+00	8.053483919531369395e+01
4.859719474528652050e+00	3.464506554000284844e+00	6.351478354903340673e+00	4.015426058450852764e+00	7.494793492947597890e+00	8.765825736691525094e+00	4.897314647662552645e+00	6.525523250350330429e+00	2.955369928315478845e+00	6.254027980267506059e+00	7.077321372834484237e+01
6.352393935449648588e+00	5.119749249585483497e+00	1.598460579680599514e+00	7.253098669155484401e+00	3.196641096326529041e+00	3.882147904010403217e+00	8.515438522483643524e+00	6.811250540905461115e+00	8.267089712495145903e-01	5.653790884974231545e+00	1.417300383047612058e+03
8.692011440846347803e-01	6.454564902537542004e+00	3.946523121607028450e+00	8.129989571441045726e+00	7.801788184163113371e+00	9.997083787749268424e+00	2.991702727527082217e+00	1.750787957639922121e+00	1.853182383840775715e+00	5.989189866917286942e+00	3.386272975750763180e+03
3.345441510782494188e+00	9.068548298993514223e+00	7.935625069645546592e-01	7.648168119193937464e+00	4.897106450304052672e+00	6.374334360110081477e+00	5.878242445497604329e+00	5.302586039241540483e+00	6.983473549683818504e+00	5.457063387858248404e+00	2.090305911387267770e+03
9.224716976726162088e+00	5.516775858974375168e+00	9.196657324166432446e+00	8.063350777087677557e+00	8.475478567542101160e+00	8.972874741926585074e+00	2.025564228449653115e+00	3.425546179070397823e+00	8.993739525756794251e+00	1.492147915210464415e+00	3.247577597421171049e+03
4.901448921741784481e+00	1.047485482776722154e+00	1.525468065803164963e+00	5.888892858237461780e+00	3.961015156013952598e+00	4.236921256217083709e+00	5.081314517534993414e+00	6.607279119966054104e+00	4.993294744204782809e+00	3.417723889771816737e+00	3.668192340154739668e+02
1.928084747221366912e+00	4.644731374458050510e+00	3.755530284544058794e+00	8.154452418390501833e+00	1.529718548743030926e-01	5.703977871139715106e+00	6.184592649841587075e+00	9.878965440788878283e+00	8.853642174606479287e+00	5.175672725256516671e+00	3.478187864011834336e+03
2.885154526217128534e+00	1.018499911173165184e-01	2.407807784632537640e+00	8.474353888201575202e+00	9.732562419318458780e+00	7.010542416851190950e+00	6.038542081976762788e+00	6.062341315908941652e+00	6.499076291368067970e+00	1.789118646639331622e-02	4.804874700093478168e+03
3.699584038350557158e+00	3.292788221150674488e+00	9.779331891052493120e+00	7.266990280656582257e-03	7.363447169766438094e+00	4.052869117239890073e+00	6.476037453442773373e-01	3.609528607937313449e+00	1.278488101690418155e+00	3.735996350614056993e-01	1.757288452806792023e+01
6.834530622886044071e+00	2.468457404606549943e-01	1.196410401036895887e-01	4.259840245161578665e+00	1.305653499005986484e+00	4.461276154296798246e+00	3.660343179141468894e+00	1.022773530394921471e+00	6.397071759897132281e+00	6.497221862985755436e+00	-1.317064304515427011e+02
6.446779033824700633e+00	8.646300100613867556e+00	6.773740742448186580e-02	2.773502097814162237e-01	5.231652859821224411e+00	4.660155280416614865e+00	9.905674753000676347e+00	3.575360696491846291e+00	3.891041943763601019e+00	8.357063692402803667e+00	-2.969378080736744607e+01
6.230921783639060685e+00	7.107512099836854613e-01	5.765929484178455855e-01	5.285518029873957246e+00	3.967723518261472293e+00	7.354313313501692484e+00	6.280621845770292921e+00	3.065372111372699493e-03	1.687765732910229133e-01	8.397144865253494572e+00	1.664384911075638342e+02
1.645851801238119583e+00	5.695955176189952063e+00	9.404968097628994883e+00	9.666066444882597253e+00	8.442527360701255645e+00	8.889232509645644598e+00	9.050587502953149510e+00	7.655580980737575203e-01	8.572428210697109918e+00	4.157321272377506816e+00	1.576706009270053801e+04
4.266565437241542913e-01	5.331711001256048910e+00	1.167040455517455166e+00	7.911447068794097426e-01	4.675788186125022783e+00	3.147689857552386172e+00	8.813176805938523373e+00	3.155908434566781828e+00	8.225763011713409512e+00	4.891214783275033007e-02	6.108999537296984361e-02
9.492085347753270952e+00	5.432902461921196302e-01	2.628833546030486801e+00	2.488656935406352577e-01	9.593549381073781745e+00	5.168511831346656038e-01	3.490030415868718983e+00	6.638402984142887320e+00	3.220157966109107317e+00	7.486740575623263005e-02	1.182231055828518151e+02
2.405725330486725433e+00	7.146926466686183588e+00	3.782784278212115936e+00	8.202853381328061744e+00	7.389799713639749967e+00	5.859865738966199444e+00	9.447532514937306836e-01	9.819994092904568816e+00	5.206728568976877192e+00	2.601792848908050182e+00	3.647609607886293361e+03
6.021346385258650180e+00	7.067798196054845050e+00	4.675044983473847893e+00	6.418309829052994964e+00	1.080401181747450146e+00	8.740655510817305185e+00	6.807251313804428605e+00	7.729869603729296657e+00	1.137350602757170037e+00	5.193026825970628479e+00	6.290884765998478088e+02
6.925947805409706781e+00	5.222828495120234393e+00	9.920899455986664783e-01	6.065919135061714762e-01	6.160162356561034613e+00	7.968912629599297581e+00	9.966290408968450976e+00	5.682174775507111697e+00	2.294973471667134390e+00	4.050765638369002275e+00	3.884076097173114306e+00
1.066396497917784236e+00	4.138706689763509416e+00	8.401672799469233510e+00	3.901997118914254159e+00	5.173357580937631983e-01	1.659114207960404874e+00	6.696777028320434866e+00	6.912255146949213724e+00	1.980417495828895591e+00	8.101415421775069348e+00	4.960275971917064908e+01
2.808556318873134394e+00	5.557152336108251767e+00	3.077056422307657080e+00	6.931170191388767776e+00	3.756751148481693114e+00	7.618069228193888875e+00	4.834260966530735892e+00	6.402702336839451114e+00	9.260531377600960568e+00	4.353447810009440033e+00	1.021764721389625606e+03
5.506449751292675998e+00	1.891177895488389549e+00	6.934322631602173104e+00	2.127074487224069888e+00	6.899582074866996706e+00	9.231834303432085775e+00	9.413008892605711608e+00	8.018281854336542835e+00	5.391445965928688189e+00	8.372185288299435868e+00	5.106855419710642963e+01
4.577596998633859826e+00	3.769177017324486734e+00	7.023351294557564017e+00	2.073241050299515997e+00	7.427953947672472079e-01	3.660266251190524844e+00	3.406353447219675701e+00	1.205241030781643019e+00	8.545622958463827246e+00	6.681477881082082071e+00	2.772009886467006012e+01
2.579116348956855820e-01	5.401595571077850266e+00	1.538031869501718107e+00	5.112201367466627566e+00	7.712525593729495199e+00	4.130536160650607691e+00	5.968648886858995972e+00	5.464389290591969761e+00	5.776058597580190579e+00	4.781171345106577597e+00	1.601262483722498189e+02
1.670319648584452921e+00	2.416142695129587459e+00	8.940493466169495917e+00	7.382064873596961618e+00	9.828658385565363531e+00	5.413007624438970211e-01	3.165721045203135020e+00	9.592876905305317337e+00	4.393788109066711911e+00	6.043374463328397006e+00	1.605651289365179764e+03
5.697414392632382807e+00	1.406894032021457352e+00	7.311042985282441897e+00	5.831259847690783982e-01	5.379628914919070581e+00	5.526377842181322109e+00	2.018484504024562476e+00	7.504242255351291746e+00	8.961768162502533386e+00	9.790679995575176875e+00	6.423392062543921099e+01
2.681693613963109790e-01	3.097249068149077189e+00	9.248238134265127641e+00	5.050540703018790989e-01	2.720251935839619328e+00	5.333885543338090507e+00	7.401971393745764516e+00	2.280564205574908687e+00	3.003441878136394738e+00	1.945384292288946382e+00	2.036281300992011989e+00
4.430620543286948987e+00	5.043460496663598747e+00	8.992269707006961710e+00	7.707543804378595986e+00	7.153450506039615853e+00	5.726697581573001017e+00	3.285802025685609085e+00	7.007694030832023468e-01	2.588076050071826728e+00	1.946872590241575107e+00	2.237828850549847630e+03
2.278972787796704758e+00	2.267748811796799213e+00	4.305466815459445762e+00	3.807148796679183711e+00	3.370467626448998555e+00	8.812375714884119304e+00	2.027374145751648093e+00	1.636536721937327243e+00	7.600289463660703237e-01	9.248601554759082077e+00	4.396546914609107404e+01
1.943463045414890455e+00	5.722679850530409063e+00	3.737178193367133083e+00	5.552997507340151628e+00	6.425663387203791821e+00	8.400770297768483275e+00	5.072630329555733120e+00	3.272407115393858312e+00	1.810799237068547729e+00	6.068170214388209693e+00	2.526780713673857122e+02
1.320043883479325997e+00	8.558071523066290709e+00	2.778948797994451603e-01	8.452998423285716711e+00	2.192466218671657252e+00	4.878578440359675028e+00	7.305207028727449980e+00	7.841668388952903967e+00	4.017797892926270542e+00	4.994547588657011872e+00	4.684813363834604388e+03
2.957265812830300877e-01	3.440260592129478212e+00	2.615788478540555850e+00	3.900690741103328918e+00	3.008933703196305931e+00	1.597398036501006535e+00	9.417303183978336989e+00	4.292788343518219030e+00	6.378027120433183761e+00	9.267611361971139772e+00	4.717875749347225423e+01
5.724738148502332535e+00	1.269991650499218139e+00	7.885813568575683163e+00	7.746640719739630754e+00	4.046097404983096446e+00	5.393936247015149732e+00	4.248860046694110437e+00	2.242444538698284084e+00	7.629217108076792542e+00	7.444350262996591638e+00	2.369121041898894873e+03
6.470558919140595222e+00	4.556404905538570915e+00	4.648060326786601415e+00	2.984438484276203951e+00	2.657245905522361618e+00	8.489713968220119256e+00	8.593742224137987051e+00	1.534487794903971469e-01	7.196063468648528527e+00	3.299221136991313585e+00	4.433828005572799213e+01
9.193473436971171253e+00	2.421201531730653222e+00	3.354031390498091181e+00	7.473360944969713593e+00	7.409936006876505221e-01	7.080390468155598249e+00	6.746788236766706248e+00	3.040216458895895535e+00	7.127693188239723199e+00	9.029247042368762521e+00	1.822336687774761231e+03
8.039412207555994172e+00	5.178423426461387535e+00	1.324455020671432282e+00	8.923392334821269145e+00	4.897180794285108441e+00	4.078775292509511097e+00	5.477531785693859234e+00	2.135476256875599166e+00	3.361911578006010259e+00	7.355055430439783493e+00	7.509000316470638609e+03
5.634743820670649939e+00	7.622788552038207044e+00	7.619646020419760468e+00	7.535793984909568977e+00	1.441886186524883318e+00	6.502014511487749004e+00	4.801799250683584042e+00	6.209095232482053639e-01	8.350537825118438562e+00	2.197151746522431282e+00	1.893312739863989464e+03
1.294027726295909897e-01	6.434368864569615987e+00	1.721053122343997321e+00	6.170667283090680577e-01	9.337709367297483354e+00	1.484785987907387694e+00	5.200493316392439169e+00	3.672992915086716881e+00	4.474059783233685916e-01	3.143537687618482845e+00	3.147121812493339110e+00
3.504703866554913283e+00	4.934376869786188280e+00	7.067345745006033297e+00	9.999779517807228402e+00	5.185712700486484472e+00	9.427531170098191637e+00	5.274509734148059792e+00	5.936823175827851351e+00	1.390670291490514465e+00	5.708257973971728738e+00	2.202511613476265484e+04
2.605620176323268922e+00	2.740484267922099981e+00	4.338776561656029429e+00	6.537382678940806713e+00	6.173297196196440240e+00	3.062756491454954322e+00	2.875162193736313654e-01	2.440465801236762822e+00	4.528310478371793124e+00	9.095154269922682388e+00	6.918778409868488097e+02
6.103628490268846463e+00	8.775079246542579980e+00	5.940274431601961780e+00	4.431674360009399294e+00	3.285818087696772416e+00	9.700932119220377459e+00	4.782487095531992694e+00	3.592466881268578938e+00	9.077281976837612731e+00	8.118643591135153770e+00	9.998646550718169124e+01
5.887394715110804810e+00	5.660642343822392064e+00	4.973506184674123531e+00	9.631765224583888063e-01	6.874972146658489436e+00	3.755335371414587620e+00	1.702227638524733688e-01	7.260556872527095251e+00	1.293070124737268900e+00	7.979166408736158900e+00	3.134878762848289924e+01
2.595655762544033518e+00	5.864076213401459903e+00	5.697641190126660149e+00	1.768701786510278318e+00	4.390373499219647258e+00	8.190376676003630507e+00	9.719797205894927572e+00	1.816508687352613727e-01	1.466541830127922053e+00	6.174395712728543373e+00	1.101563646816929598e+01
2.513106305064960466e-02	7.579900174323451978e+00	5.830129087841192437e+00	6.728645400415109279e+00	6.242408941663336819e+00	5.990137899303928926e+00	1.024123925071218633e+00	2.352247481879937929e+00	4.639174423486503329e+00	3.343904959811964339e+00	8.298981653435146200e+02
7.830605269926756762e+00	6.752730014334623831e+00	3.114703764267241493e+00	9.510892379357336779e+00	6.442419357714808115e+00	8.466251671559422931e+00	9.045852878729908397e+00	1.976332563792696506e+00	3.977311936298465689e+00	6.096895710827221482e-01	1.352539611326632439e+04
1.478211423998027074e+00	5.874662404772718283e+00	5.171332042958920461e+00	4.375234420524790835e+00	7.169623896698697152e+00	2.659065539046505666e+00	4.144470974202402402e+00	9.382162707107198685e+00	5.670903363551346388e+00	6.814334990813107673e+00	7.602545561689288434e+01
7.454971686236132378e+00	4.467143435791228967e+00	4.308094539162188319e+00	4.702043372638945229e+00	8.620196996051985749e+00	3.636156156207937862e+00	8.852820636230296358e+00	4.091683240285159950e-01	2.528351598754376983e+00	8.973888178425896811e+00	1.424479656166743666e+02
9.327709877037801078e+00	2.076749185976376477e+00	2.171597636749228677e+00	7.542459125940582432e+00	3.614654394207812427e+00	2.056558786158921848e+00	2.272353924061278896e+00	3.041842583309679604e+00	8.329879457801032672e+00	4.563776588479356633e+00	1.930446453084175801e+03
1.270886120797002361e+00	3.715360777951338456e+00	3.231677929228033985e+00	7.610170408872007908e-01	8.232915357311602733e+00	7.313505482406291947e+00	4.355620985088633823e+00	7.015428561830826304e+00	3.387094087134534526e+00	9.358360142997616649e+00	1.034126467972245678e+01
5.007817163687025008e+00	1.112029245745317363e+00	4.751819342843438321e+00	3.601307939534795999e+00	3.410418998043918126e-01	3.497097976190940649e+00	9.763408177929683518e+00	2.596493653841313254e+00	7.240027708123328409e+00	1.541398455574599646e+00	7.179115153988053066e+01
1.693204844998507097e+00	2.964909701605218384e+00	1.461472051555512408e-01	4.836453641618804866e+00	9.698255037310616444e+00	2.815309114449155103e+00	6.698275620640938399e+00	8.442811144113628430e+00	9.394560179124194832e+00	2.532633220456304013e-01	1.165628358739600827e+02
8.451184246110157616e+00	8.139958627039600714e-01	3.133866714029833744e+00	7.426521103683333180e+00	3.682395866397635054e+00	5.651562509318031058e-01	7.432450113749435872e+00	5.567660756835467240e+00	4.652602412158461931e+00	4.135568891047510576e+00	1.768254942460190250e+03
6.281556708815808854e+00	9.170496212584898998e+00	4.204596709505853624e+00	3.876140806742273348e+00	3.612668295668073348e+00	1.991907148005159778e+00	8.327631978128611223e+00	2.301615776545210323e+00	5.544115854659109388e+00	7.813413968149890643e+00	6.414854348723901012e+01
2.579448099906000991e-01	5.035141059239046868e+00	4.022183543389826532e+00	7.278304989232875499e-01	8.187243585789758527e+00	4.029862463057320987e+00	3.727027081362557226e+00	6.734168425550369541e+00	4.434763728476477596e+00	3.720841154267757744e+00	3.762110955466234863e+00
5.624416130817603943e+00	3.612358113412886595e+00	7.536367849199697488e+00	7.582851937053959546e+00	7.550405763371169421e+00	7.903457689795522434e+00	5.434725562463805559e+00	8.200676824471941018e+00	2.684835755992356354e+00	9.143941608352177397e+00	1.990112589523877205e+03
4.020363383929828061e+00	5.302157678808870678e+00	1.662451573161203289e+00	3.504399745847253111e-01	9.175484460432448142e-01	2.178232595508866609e-02	7.706258117670908625e+00	7.596322224024387282e+00	4.167566244926530494e+00	6.086338598883905604e+00	9.654288423989296319e+00
1.500442826485658410e+00	8.445494834679399432e+00	6.210661075880134163e+00	3.523662353604477548e+00	8.562891173064320682e+00	7.106284804099872510e+00	4.182770354849788319e+00	3.631214854098724132e+00	2.015151312436870512e+00	1.747887713007040267e+00	2.748858369325134277e+01
